img_file_name, action, episode, step, reward
2677.jpg, 1, 2, 97, 0.0
2678.jpg, 1, 2, 98, 0.0
2679.jpg, 1, 2, 99, 0.0
2680.jpg, 1, 2, 100, 0.0
2681.jpg, 1, 2, 101, 0.0
2682.jpg, 1, 2, 102, 0.0
2683.jpg, 1, 2, 103, 0.0
2684.jpg, 1, 2, 104, 0.0
2685.jpg, 1, 2, 105, 0.0
2686.jpg, 1, 2, 106, 0.0
2687.jpg, 1, 2, 107, 0.0
2688.jpg, 1, 2, 108, 0.0
2689.jpg, 1, 2, 109, 0.0
2690.jpg, 1, 2, 110, 0.0
2691.jpg, 1, 2, 111, 0.0
2692.jpg, 1, 2, 112, 0.0
2693.jpg, 1, 2, 113, 0.0
2694.jpg, 1, 2, 114, 0.0
2695.jpg, 1, 2, 115, 0.0
2696.jpg, 1, 2, 116, 0.0
2697.jpg, 1, 2, 117, 0.0
2698.jpg, 1, 2, 118, 0.0
2699.jpg, 1, 2, 119, 0.0
2700.jpg, 1, 2, 120, 0.0
2701.jpg, 1, 2, 121, 1.0
2702.jpg, 1, 2, 122, 0.0
2703.jpg, 1, 2, 123, 0.0
2704.jpg, 1, 2, 124, 0.0
2705.jpg, 1, 2, 125, 0.0
2706.jpg, 1, 2, 126, 0.0
2707.jpg, 1, 2, 127, 0.0
2708.jpg, 2, 2, 128, 0.0
2709.jpg, 1, 2, 129, 0.0
2710.jpg, 1, 2, 130, 0.0
2711.jpg, 1, 2, 131, 0.0
2712.jpg, 1, 2, 132, 0.0
2713.jpg, 1, 2, 133, 0.0
2714.jpg, 1, 2, 134, 0.0
2715.jpg, 1, 2, 135, 0.0
2716.jpg, 2, 2, 136, 0.0
2717.jpg, 1, 2, 137, 0.0
2718.jpg, 1, 2, 138, 0.0
2719.jpg, 1, 2, 139, 0.0
2720.jpg, 1, 2, 140, 0.0
2721.jpg, 1, 2, 141, 0.0
2722.jpg, 1, 2, 142, 0.0
2723.jpg, 1, 2, 143, 0.0
2724.jpg, 1, 2, 144, 0.0
2725.jpg, 1, 2, 145, 0.0
2726.jpg, 1, 2, 146, 0.0
2727.jpg, 1, 2, 147, 0.0
2728.jpg, 1, 2, 148, 0.0
2729.jpg, 1, 2, 149, 0.0
2730.jpg, 1, 2, 150, 0.0
2731.jpg, 1, 2, 151, 0.0
2732.jpg, 1, 2, 152, 0.0
2733.jpg, 3, 2, 153, 0.0
2734.jpg, 3, 2, 154, 0.0
2735.jpg, 1, 2, 155, 0.0
2736.jpg, 1, 2, 156, 0.0
2737.jpg, 1, 2, 157, 0.0
2738.jpg, 1, 2, 158, 0.0
2739.jpg, 1, 2, 159, 0.0
2740.jpg, 1, 2, 160, 0.0
2741.jpg, 1, 2, 161, 0.0
2742.jpg, 1, 2, 162, 0.0
2743.jpg, 1, 2, 163, 0.0
2744.jpg, 2, 2, 164, 0.0
2745.jpg, 2, 2, 165, 0.0
2746.jpg, 1, 2, 166, 0.0
2747.jpg, 1, 2, 167, 0.0
2748.jpg, 1, 2, 168, 0.0
2749.jpg, 1, 2, 169, 0.0
2750.jpg, 1, 2, 170, 0.0
2751.jpg, 1, 2, 171, 0.0
2752.jpg, 1, 2, 172, 0.0
2753.jpg, 1, 2, 173, 0.0
2754.jpg, 1, 2, 174, 0.0
2755.jpg, 1, 2, 175, 0.0
2756.jpg, 1, 2, 176, 0.0
2757.jpg, 1, 2, 177, 0.0
2758.jpg, 1, 2, 178, 0.0
2759.jpg, 1, 2, 179, 0.0
2760.jpg, 1, 2, 180, 0.0
2761.jpg, 1, 2, 181, 0.0
2762.jpg, 1, 2, 182, 0.0
2763.jpg, 1, 2, 183, 0.0
2764.jpg, 1, 2, 184, 0.0
2765.jpg, 1, 2, 185, 0.0
2766.jpg, 1, 2, 186, 0.0
2767.jpg, 1, 2, 187, 1.0
2768.jpg, 1, 2, 188, 0.0
2769.jpg, 1, 2, 189, 0.0
2770.jpg, 1, 2, 190, 0.0
2771.jpg, 1, 2, 191, 0.0
2772.jpg, 1, 2, 192, 0.0
2773.jpg, 1, 2, 193, 0.0
2774.jpg, 1, 2, 194, 0.0
2775.jpg, 1, 2, 195, 0.0
2776.jpg, 1, 2, 196, 0.0
2777.jpg, 1, 2, 197, 0.0
2778.jpg, 3, 2, 198, 0.0
2779.jpg, 1, 2, 199, 0.0
2780.jpg, 1, 2, 200, 0.0
2781.jpg, 1, 2, 201, 0.0
2782.jpg, 1, 2, 202, 0.0
2783.jpg, 1, 2, 203, 0.0
2784.jpg, 1, 2, 204, 0.0
2785.jpg, 1, 2, 205, 0.0
2786.jpg, 3, 2, 206, 0.0
2787.jpg, 1, 2, 207, 0.0
2788.jpg, 1, 2, 208, 0.0
2789.jpg, 1, 2, 209, 0.0
2790.jpg, 1, 2, 210, 0.0
2791.jpg, 1, 2, 211, 0.0
2792.jpg, 1, 2, 212, 0.0
2793.jpg, 1, 2, 213, 0.0
2794.jpg, 1, 2, 214, 0.0
2795.jpg, 1, 2, 215, 0.0
2796.jpg, 1, 2, 216, 0.0
2797.jpg, 1, 2, 217, 0.0
2798.jpg, 1, 2, 218, 0.0
2799.jpg, 1, 2, 219, 0.0
2800.jpg, 1, 2, 220, 0.0
2801.jpg, 1, 2, 221, 0.0
2802.jpg, 1, 2, 222, 0.0
2803.jpg, 1, 2, 223, 0.0
2804.jpg, 1, 2, 224, 0.0
2805.jpg, 1, 2, 225, 0.0
2806.jpg, 1, 2, 226, 0.0
2807.jpg, 1, 2, 227, 0.0
2808.jpg, 1, 2, 228, 0.0
2809.jpg, 1, 2, 229, 0.0
2810.jpg, 2, 2, 230, 0.0
2811.jpg, 2, 2, 231, 0.0
2812.jpg, 1, 2, 232, 0.0
2813.jpg, 1, 2, 233, 0.0
2814.jpg, 1, 2, 234, 0.0
2815.jpg, 1, 2, 235, 0.0
2816.jpg, 1, 2, 236, 1.0
2817.jpg, 1, 2, 237, 0.0
2818.jpg, 1, 2, 238, 0.0
2819.jpg, 1, 2, 239, 0.0
2820.jpg, 1, 2, 240, 0.0
2821.jpg, 1, 2, 241, 0.0
2822.jpg, 2, 2, 242, 0.0
2823.jpg, 1, 2, 243, 0.0
2824.jpg, 1, 2, 244, 0.0
2825.jpg, 1, 2, 245, 0.0
2826.jpg, 1, 2, 246, 0.0
2827.jpg, 1, 2, 247, 0.0
2828.jpg, 1, 2, 248, 0.0
2829.jpg, 1, 2, 249, 0.0
2830.jpg, 1, 2, 250, 0.0
2831.jpg, 1, 2, 251, 0.0
2832.jpg, 1, 2, 252, 0.0
2833.jpg, 1, 2, 253, 0.0
2834.jpg, 1, 2, 254, 0.0
2835.jpg, 1, 2, 255, 0.0
2836.jpg, 1, 2, 256, 0.0
2837.jpg, 1, 2, 257, 0.0
2838.jpg, 1, 2, 258, 0.0
2839.jpg, 1, 2, 259, 0.0
2840.jpg, 1, 2, 260, 0.0
2841.jpg, 1, 2, 261, 0.0
2842.jpg, 1, 2, 262, 0.0
2843.jpg, 1, 2, 263, 0.0
2844.jpg, 1, 2, 264, 0.0
2845.jpg, 1, 2, 265, 0.0
2846.jpg, 1, 2, 266, 0.0
2847.jpg, 1, 2, 267, 0.0
2848.jpg, 1, 2, 268, 0.0
2849.jpg, 1, 2, 269, 0.0
2850.jpg, 1, 2, 270, 1.0
2851.jpg, 1, 2, 271, 0.0
2852.jpg, 1, 2, 272, 0.0
2853.jpg, 1, 2, 273, 0.0
2854.jpg, 1, 2, 274, 0.0
2855.jpg, 1, 2, 275, 0.0
2856.jpg, 2, 2, 276, 0.0
2857.jpg, 2, 2, 277, 0.0
2858.jpg, 1, 2, 278, 0.0
2859.jpg, 1, 2, 279, 0.0
2860.jpg, 1, 2, 280, 0.0
2861.jpg, 1, 2, 281, 0.0
2862.jpg, 1, 2, 282, 0.0
2863.jpg, 1, 2, 283, 0.0
2864.jpg, 1, 2, 284, 0.0
2865.jpg, 3, 2, 285, 0.0
2866.jpg, 3, 2, 286, 0.0
2867.jpg, 1, 2, 287, 0.0
2868.jpg, 1, 2, 288, 0.0
2869.jpg, 1, 2, 289, 0.0
2870.jpg, 1, 2, 290, 0.0
2871.jpg, 1, 2, 291, 0.0
2872.jpg, 1, 2, 292, 0.0
2873.jpg, 1, 2, 293, 0.0
2874.jpg, 1, 2, 294, 0.0
2875.jpg, 1, 2, 295, 0.0
2876.jpg, 1, 2, 296, 0.0
2877.jpg, 1, 2, 297, 0.0
2878.jpg, 1, 2, 298, 0.0
2879.jpg, 1, 2, 299, 0.0
2880.jpg, 1, 2, 300, 0.0
2881.jpg, 1, 2, 301, 0.0
2882.jpg, 1, 2, 302, 0.0
2883.jpg, 1, 2, 303, 0.0
2884.jpg, 1, 2, 304, 0.0
2885.jpg, 1, 2, 305, 0.0
2886.jpg, 1, 2, 306, 0.0
2887.jpg, 1, 2, 307, 0.0
2888.jpg, 1, 2, 308, 0.0
2889.jpg, 1, 2, 309, 0.0
2890.jpg, 1, 2, 310, 0.0
2891.jpg, 1, 2, 311, 0.0
2892.jpg, 1, 2, 312, 0.0
2893.jpg, 1, 2, 313, 0.0
2894.jpg, 1, 2, 314, 0.0
2895.jpg, 1, 2, 315, 0.0
2896.jpg, 1, 2, 316, 0.0
2897.jpg, 1, 2, 317, 0.0
2898.jpg, 1, 2, 318, 0.0
2899.jpg, 3, 2, 319, 0.0
2900.jpg, 1, 2, 320, 0.0
2901.jpg, 1, 2, 321, 0.0
2902.jpg, 1, 2, 322, 0.0
2903.jpg, 1, 2, 323, 0.0
2904.jpg, 1, 2, 324, 0.0
2905.jpg, 2, 2, 325, 0.0
2906.jpg, 1, 2, 326, 0.0
2907.jpg, 1, 2, 327, 0.0
2908.jpg, 1, 2, 328, 0.0
2909.jpg, 1, 2, 329, 0.0
2910.jpg, 1, 2, 330, 0.0
2911.jpg, 1, 2, 331, 0.0
2912.jpg, 1, 2, 332, 0.0
2913.jpg, 1, 2, 333, 0.0
2914.jpg, 1, 2, 334, 0.0
2915.jpg, 1, 2, 335, 0.0
2916.jpg, 1, 2, 336, 0.0
2917.jpg, 1, 2, 337, 0.0
2918.jpg, 1, 2, 338, 0.0
2919.jpg, 1, 2, 339, 0.0
2920.jpg, 1, 2, 340, 0.0
2921.jpg, 1, 2, 341, 0.0
2922.jpg, 1, 2, 342, 0.0
2923.jpg, 1, 2, 343, 0.0
2924.jpg, 1, 2, 344, 0.0
2925.jpg, 1, 2, 345, 1.0
2926.jpg, 1, 2, 346, 0.0
2927.jpg, 1, 2, 347, 0.0
2928.jpg, 1, 2, 348, 0.0
2929.jpg, 1, 2, 349, 0.0
2930.jpg, 1, 2, 350, 0.0
2931.jpg, 1, 2, 351, 0.0
2932.jpg, 1, 2, 352, 0.0
2933.jpg, 1, 2, 353, 0.0
2934.jpg, 1, 2, 354, 0.0
2935.jpg, 1, 2, 355, 0.0
2936.jpg, 1, 2, 356, 0.0
2937.jpg, 1, 2, 357, 0.0
2938.jpg, 1, 2, 358, 0.0
2939.jpg, 1, 2, 359, 0.0
2940.jpg, 1, 2, 360, 0.0
2941.jpg, 1, 2, 361, 0.0
2942.jpg, 2, 2, 362, 0.0
2943.jpg, 1, 2, 363, 0.0
2944.jpg, 1, 2, 364, 0.0
2945.jpg, 1, 2, 365, 0.0
2946.jpg, 1, 2, 366, 0.0
2947.jpg, 1, 2, 367, 0.0
2948.jpg, 1, 2, 368, 0.0
2949.jpg, 1, 2, 369, 0.0
2950.jpg, 1, 2, 370, 0.0
2951.jpg, 1, 2, 371, 0.0
2952.jpg, 1, 2, 372, 0.0
2953.jpg, 1, 2, 373, 0.0
2954.jpg, 1, 2, 374, 0.0
2955.jpg, 1, 2, 375, 0.0
2956.jpg, 1, 2, 376, 0.0
2957.jpg, 1, 2, 377, 0.0
2958.jpg, 1, 2, 378, 0.0
2959.jpg, 1, 2, 379, 0.0
2960.jpg, 1, 2, 380, 0.0
2961.jpg, 1, 2, 381, 0.0
2962.jpg, 1, 2, 382, 0.0
2963.jpg, 1, 2, 383, 0.0
2964.jpg, 1, 2, 384, 0.0
2965.jpg, 3, 2, 385, 0.0
2966.jpg, 3, 2, 386, 0.0
2967.jpg, 3, 2, 387, 0.0
2968.jpg, 1, 2, 388, 0.0
2969.jpg, 1, 2, 389, 0.0
2970.jpg, 1, 2, 390, 0.0
2971.jpg, 1, 2, 391, 0.0
2972.jpg, 1, 2, 392, 0.0
2973.jpg, 1, 2, 393, 0.0
2974.jpg, 1, 2, 394, 0.0
2975.jpg, 1, 2, 395, 0.0
2976.jpg, 1, 2, 396, 0.0
2977.jpg, 1, 2, 397, 0.0
2978.jpg, 1, 2, 398, 0.0
2979.jpg, 1, 2, 399, 0.0
2980.jpg, 1, 2, 400, 1.0
2981.jpg, 1, 2, 401, 0.0
2982.jpg, 1, 2, 402, 0.0
2983.jpg, 1, 2, 403, 0.0
2984.jpg, 1, 2, 404, 0.0
2985.jpg, 1, 2, 405, 0.0
2986.jpg, 1, 2, 406, 0.0
2987.jpg, 1, 2, 407, 0.0
2988.jpg, 1, 2, 408, 0.0
2989.jpg, 1, 2, 409, 0.0
2990.jpg, 1, 2, 410, 0.0
2991.jpg, 1, 2, 411, 0.0
2992.jpg, 1, 2, 412, 0.0
2993.jpg, 1, 2, 413, 0.0
2994.jpg, 1, 2, 414, 0.0
2995.jpg, 1, 2, 415, 0.0
2996.jpg, 1, 2, 416, 0.0
2997.jpg, 1, 2, 417, 0.0
2998.jpg, 1, 2, 418, 0.0
2999.jpg, 1, 2, 419, 0.0
3000.jpg, 1, 2, 420, 0.0
3001.jpg, 1, 2, 421, 0.0
3002.jpg, 1, 2, 422, 0.0
3003.jpg, 1, 2, 423, 0.0
3004.jpg, 2, 2, 424, 0.0
3005.jpg, 1, 2, 425, 0.0
3006.jpg, 1, 2, 426, 0.0
3007.jpg, 1, 2, 427, 0.0
3008.jpg, 1, 2, 428, 0.0
3009.jpg, 1, 2, 429, 0.0
3010.jpg, 1, 2, 430, 0.0
3011.jpg, 1, 2, 431, 0.0
3012.jpg, 1, 2, 432, 0.0
3013.jpg, 1, 2, 433, 0.0
3014.jpg, 1, 2, 434, 0.0
3015.jpg, 1, 2, 435, 0.0
3016.jpg, 1, 2, 436, 0.0
3017.jpg, 1, 2, 437, 0.0
3018.jpg, 1, 2, 438, 0.0
3019.jpg, 1, 2, 439, 0.0
3020.jpg, 1, 2, 440, 0.0
3021.jpg, 1, 2, 441, 0.0
3022.jpg, 1, 2, 442, 0.0
3023.jpg, 1, 2, 443, 0.0
3024.jpg, 1, 2, 444, 0.0
3025.jpg, 1, 2, 445, 0.0
3026.jpg, 1, 2, 446, 0.0
3027.jpg, 1, 2, 447, 0.0
3028.jpg, 1, 2, 448, 0.0
3029.jpg, 1, 2, 449, 0.0
3030.jpg, 1, 2, 450, 0.0
3031.jpg, 1, 2, 451, 0.0
3032.jpg, 1, 2, 452, 0.0
3033.jpg, 1, 2, 453, 0.0
3034.jpg, 3, 2, 454, 0.0
3035.jpg, 3, 2, 455, 0.0
3036.jpg, 1, 2, 456, 1.0
3037.jpg, 1, 2, 457, 0.0
3038.jpg, 1, 2, 458, 0.0
3039.jpg, 1, 2, 459, 0.0
3040.jpg, 1, 2, 460, 0.0
3041.jpg, 1, 2, 461, 0.0
3042.jpg, 1, 2, 462, 0.0
3043.jpg, 1, 2, 463, 0.0
3044.jpg, 1, 2, 464, 0.0
3045.jpg, 1, 2, 465, 0.0
3046.jpg, 1, 2, 466, 0.0
3047.jpg, 1, 2, 467, 0.0
3048.jpg, 1, 2, 468, 0.0
3049.jpg, 1, 2, 469, 0.0
3050.jpg, 1, 2, 470, 0.0
3051.jpg, 1, 2, 471, 0.0
3052.jpg, 1, 2, 472, 0.0
3053.jpg, 1, 2, 473, 0.0
3054.jpg, 1, 2, 474, 0.0
3055.jpg, 1, 2, 475, 0.0
3056.jpg, 1, 2, 476, 0.0
3057.jpg, 1, 2, 477, 0.0
3058.jpg, 1, 2, 478, 0.0
3059.jpg, 1, 2, 479, 0.0
3060.jpg, 1, 2, 480, 0.0
3061.jpg, 1, 2, 481, 0.0
3062.jpg, 1, 2, 482, 0.0
3063.jpg, 1, 2, 483, 0.0
3064.jpg, 1, 2, 484, 0.0
3065.jpg, 1, 2, 485, 0.0
3066.jpg, 1, 2, 486, 0.0
3067.jpg, 1, 2, 487, 0.0
3068.jpg, 1, 2, 488, 0.0
3069.jpg, 1, 2, 489, 0.0
3070.jpg, 1, 2, 490, 0.0
3071.jpg, 1, 2, 491, 0.0
3072.jpg, 1, 2, 492, 0.0
3073.jpg, 1, 2, 493, 0.0
3074.jpg, 1, 2, 494, 0.0
3075.jpg, 1, 2, 495, 0.0
3076.jpg, 2, 2, 496, 0.0
3077.jpg, 2, 2, 497, 0.0
3078.jpg, 1, 2, 498, 0.0
3079.jpg, 1, 2, 499, 0.0
3080.jpg, 1, 2, 500, 0.0
3081.jpg, 1, 2, 501, 0.0
3082.jpg, 1, 2, 502, 0.0
3083.jpg, 3, 2, 503, 0.0
3084.jpg, 3, 2, 504, 0.0
3085.jpg, 3, 2, 505, 0.0
3086.jpg, 1, 2, 506, 0.0
3087.jpg, 1, 2, 507, 0.0
3088.jpg, 1, 2, 508, 0.0
3089.jpg, 1, 2, 509, 0.0
3090.jpg, 1, 2, 510, 0.0
3091.jpg, 1, 2, 511, 0.0
3092.jpg, 1, 2, 512, 0.0
3093.jpg, 1, 2, 513, 0.0
3094.jpg, 1, 2, 514, 0.0
3095.jpg, 1, 2, 515, 0.0
3096.jpg, 1, 2, 516, 0.0
3097.jpg, 1, 2, 517, 0.0
3098.jpg, 3, 2, 518, 0.0
3099.jpg, 3, 2, 519, 0.0
3100.jpg, 1, 2, 520, 0.0
3101.jpg, 1, 2, 521, 0.0
3102.jpg, 1, 2, 522, 0.0
3103.jpg, 1, 2, 523, 0.0
3104.jpg, 1, 2, 524, 0.0
3105.jpg, 1, 2, 525, 0.0
3106.jpg, 1, 2, 526, 0.0
3107.jpg, 1, 2, 527, 0.0
3108.jpg, 2, 2, 528, 0.0
3109.jpg, 1, 2, 529, 0.0
3110.jpg, 1, 2, 530, 0.0
3111.jpg, 1, 2, 531, 0.0
3112.jpg, 1, 2, 532, 0.0
3113.jpg, 2, 2, 533, 0.0
3114.jpg, 2, 2, 534, 0.0
3115.jpg, 2, 2, 535, 0.0
3116.jpg, 2, 2, 536, 0.0
3117.jpg, 2, 2, 537, 0.0
3118.jpg, 2, 2, 538, 0.0
3119.jpg, 2, 2, 539, 0.0
3120.jpg, 1, 2, 540, 0.0
3121.jpg, 1, 2, 541, 0.0
3122.jpg, 1, 2, 542, 0.0
3123.jpg, 1, 2, 543, 0.0
3124.jpg, 1, 2, 544, 0.0
3125.jpg, 1, 2, 545, 0.0
3126.jpg, 1, 2, 546, 0.0
3127.jpg, 1, 2, 547, 0.0
3128.jpg, 1, 2, 548, 0.0
3129.jpg, 1, 2, 549, 0.0
3130.jpg, 1, 2, 550, 0.0
3131.jpg, 1, 2, 551, 0.0
3132.jpg, 1, 2, 552, 0.0
3133.jpg, 1, 2, 553, 0.0
3134.jpg, 1, 2, 554, 0.0
3135.jpg, 1, 2, 555, 0.0
3136.jpg, 3, 2, 556, 0.0
3137.jpg, 3, 2, 557, 0.0
3138.jpg, 1, 2, 558, 0.0
3139.jpg, 1, 2, 559, 0.0
3140.jpg, 1, 2, 560, 0.0
3141.jpg, 1, 2, 561, 0.0
3142.jpg, 1, 2, 562, 0.0
3143.jpg, 3, 2, 563, 0.0
3144.jpg, 3, 2, 564, 0.0
3145.jpg, 3, 2, 565, 0.0
3146.jpg, 1, 2, 566, 0.0
3147.jpg, 1, 2, 567, 0.0
3148.jpg, 1, 2, 568, 0.0
3149.jpg, 1, 2, 569, 0.0
3150.jpg, 1, 2, 570, 1.0
3151.jpg, 1, 2, 571, 0.0
3152.jpg, 1, 2, 572, 0.0
3153.jpg, 1, 2, 573, 0.0
3154.jpg, 1, 2, 574, 0.0
3155.jpg, 3, 2, 575, 0.0
3156.jpg, 3, 2, 576, 0.0
3157.jpg, 1, 2, 577, 0.0
3158.jpg, 1, 2, 578, 0.0
3159.jpg, 1, 2, 579, 0.0
3160.jpg, 1, 2, 580, 0.0
3161.jpg, 1, 2, 581, 0.0
3162.jpg, 1, 2, 582, 0.0
3163.jpg, 1, 2, 583, 0.0
3164.jpg, 1, 2, 584, 0.0
3165.jpg, 1, 2, 585, 0.0
3166.jpg, 1, 2, 586, 0.0
3167.jpg, 2, 2, 587, 0.0
3168.jpg, 2, 2, 588, 0.0
3169.jpg, 1, 2, 589, 0.0
3170.jpg, 1, 2, 590, 0.0
3171.jpg, 1, 2, 591, 0.0
3172.jpg, 1, 2, 592, 0.0
3173.jpg, 1, 2, 593, 0.0
3174.jpg, 3, 2, 594, 0.0
3175.jpg, 3, 2, 595, 0.0
3176.jpg, 3, 2, 596, 0.0
3177.jpg, 1, 2, 597, 0.0
3178.jpg, 1, 3, 0, 0.0
3179.jpg, 1, 3, 1, 0.0
3180.jpg, 1, 3, 2, 0.0
3181.jpg, 1, 3, 3, 0.0
3182.jpg, 1, 3, 4, 0.0
3183.jpg, 2, 3, 5, 0.0
3184.jpg, 1, 3, 6, 0.0
3185.jpg, 1, 3, 7, 0.0
3186.jpg, 1, 3, 8, 0.0
3187.jpg, 1, 3, 9, 0.0
3188.jpg, 1, 3, 10, 0.0
3189.jpg, 1, 3, 11, 0.0
3190.jpg, 1, 3, 12, 0.0
3191.jpg, 1, 3, 13, 0.0
3192.jpg, 1, 3, 14, 0.0
3193.jpg, 3, 3, 15, 0.0
3194.jpg, 1, 3, 16, 0.0
3195.jpg, 1, 3, 17, 0.0
3196.jpg, 1, 3, 18, 0.0
3197.jpg, 1, 3, 19, 0.0
3198.jpg, 1, 3, 20, 0.0
3199.jpg, 1, 3, 21, 0.0
3200.jpg, 1, 3, 22, 0.0
3201.jpg, 3, 3, 23, 0.0
3202.jpg, 3, 3, 24, 0.0
3203.jpg, 3, 3, 25, 0.0
3204.jpg, 1, 3, 26, 0.0
3205.jpg, 1, 3, 27, 0.0
3206.jpg, 1, 3, 28, 0.0
3207.jpg, 1, 3, 29, 0.0
3208.jpg, 1, 3, 30, 0.0
3209.jpg, 1, 3, 31, 0.0
3210.jpg, 1, 3, 32, 0.0
3211.jpg, 1, 3, 33, 0.0
3212.jpg, 1, 3, 34, 0.0
3213.jpg, 1, 3, 35, 0.0
3214.jpg, 1, 3, 36, 0.0
3215.jpg, 1, 3, 37, 0.0
3216.jpg, 1, 3, 38, 0.0
3217.jpg, 1, 3, 39, 0.0
3218.jpg, 1, 3, 40, 0.0
3219.jpg, 2, 3, 41, 0.0
3220.jpg, 2, 3, 42, 0.0
3221.jpg, 1, 3, 43, 0.0
3222.jpg, 1, 3, 44, 0.0
3223.jpg, 1, 3, 45, 1.0
3224.jpg, 1, 3, 46, 0.0
3225.jpg, 1, 3, 47, 0.0
3226.jpg, 1, 3, 48, 0.0
3227.jpg, 1, 3, 49, 0.0
3228.jpg, 1, 3, 50, 0.0
3229.jpg, 1, 3, 51, 0.0
3230.jpg, 1, 3, 52, 0.0
3231.jpg, 1, 3, 53, 0.0
3232.jpg, 1, 3, 54, 0.0
3233.jpg, 1, 3, 55, 0.0
3234.jpg, 1, 3, 56, 0.0
3235.jpg, 1, 3, 57, 0.0
3236.jpg, 1, 3, 58, 0.0
3237.jpg, 1, 3, 59, 0.0
3238.jpg, 1, 3, 60, 0.0
3239.jpg, 1, 3, 61, 0.0
3240.jpg, 1, 3, 62, 0.0
3241.jpg, 1, 3, 63, 0.0
3242.jpg, 1, 3, 64, 0.0
3243.jpg, 3, 3, 65, 0.0
3244.jpg, 1, 3, 66, 0.0
3245.jpg, 1, 3, 67, 0.0
3246.jpg, 1, 3, 68, 0.0
3247.jpg, 1, 3, 69, 0.0
3248.jpg, 1, 3, 70, 0.0
3249.jpg, 1, 3, 71, 0.0
3250.jpg, 1, 3, 72, 0.0
3251.jpg, 1, 3, 73, 0.0
3252.jpg, 1, 3, 74, 0.0
3253.jpg, 1, 3, 75, 0.0
3254.jpg, 1, 3, 76, 0.0
3255.jpg, 1, 3, 77, 0.0
3256.jpg, 1, 3, 78, 0.0
3257.jpg, 1, 3, 79, 0.0
3258.jpg, 1, 3, 80, 0.0
3259.jpg, 1, 3, 81, 0.0
3260.jpg, 1, 3, 82, 0.0
3261.jpg, 1, 3, 83, 0.0
3262.jpg, 1, 3, 84, 0.0
3263.jpg, 1, 3, 85, 0.0
3264.jpg, 1, 3, 86, 0.0
3265.jpg, 1, 3, 87, 0.0
3266.jpg, 1, 3, 88, 1.0
3267.jpg, 1, 3, 89, 0.0
3268.jpg, 1, 3, 90, 0.0
3269.jpg, 2, 3, 91, 0.0
3270.jpg, 1, 3, 92, 0.0
3271.jpg, 1, 3, 93, 0.0
3272.jpg, 1, 3, 94, 0.0
3273.jpg, 1, 3, 95, 0.0
3274.jpg, 1, 3, 96, 0.0
3275.jpg, 1, 3, 97, 0.0
3276.jpg, 1, 3, 98, 0.0
3277.jpg, 1, 3, 99, 0.0
3278.jpg, 1, 3, 100, 0.0
3279.jpg, 1, 3, 101, 0.0
3280.jpg, 1, 3, 102, 0.0
3281.jpg, 1, 3, 103, 0.0
3282.jpg, 1, 3, 104, 0.0
3283.jpg, 1, 3, 105, 0.0
3284.jpg, 1, 3, 106, 0.0
3285.jpg, 1, 3, 107, 0.0
3286.jpg, 1, 3, 108, 0.0
3287.jpg, 1, 3, 109, 0.0
3288.jpg, 1, 3, 110, 0.0
3289.jpg, 1, 3, 111, 0.0
3290.jpg, 1, 3, 112, 0.0
3291.jpg, 1, 3, 113, 0.0
3292.jpg, 2, 3, 114, 0.0
3293.jpg, 1, 3, 115, 0.0
3294.jpg, 1, 3, 116, 0.0
3295.jpg, 1, 3, 117, 0.0
3296.jpg, 1, 3, 118, 0.0
3297.jpg, 1, 3, 119, 0.0
3298.jpg, 1, 3, 120, 0.0
3299.jpg, 1, 3, 121, 0.0
3300.jpg, 1, 3, 122, 0.0
3301.jpg, 1, 3, 123, 0.0
3302.jpg, 1, 3, 124, 0.0
3303.jpg, 1, 3, 125, 0.0
3304.jpg, 1, 3, 126, 0.0
3305.jpg, 1, 3, 127, 0.0
3306.jpg, 1, 3, 128, 0.0
3307.jpg, 1, 3, 129, 0.0
3308.jpg, 1, 3, 130, 0.0
3309.jpg, 1, 3, 131, 0.0
3310.jpg, 1, 3, 132, 0.0
3311.jpg, 1, 3, 133, 0.0
3312.jpg, 1, 3, 134, 0.0
3313.jpg, 1, 3, 135, 0.0
3314.jpg, 3, 3, 136, 0.0
3315.jpg, 1, 3, 137, 0.0
3316.jpg, 1, 3, 138, 0.0
3317.jpg, 1, 3, 139, 0.0
3318.jpg, 1, 3, 140, 0.0
3319.jpg, 1, 3, 141, 0.0
3320.jpg, 1, 3, 142, 0.0
3321.jpg, 1, 3, 143, 0.0
3322.jpg, 3, 3, 144, 0.0
3323.jpg, 1, 3, 145, 0.0
3324.jpg, 1, 3, 146, 0.0
3325.jpg, 1, 3, 147, 1.0
3326.jpg, 1, 3, 148, 0.0
3327.jpg, 1, 3, 149, 0.0
3328.jpg, 1, 3, 150, 0.0
3329.jpg, 2, 3, 151, 0.0
3330.jpg, 1, 3, 152, 0.0
3331.jpg, 1, 3, 153, 0.0
3332.jpg, 1, 3, 154, 0.0
3333.jpg, 1, 3, 155, 0.0
3334.jpg, 1, 3, 156, 0.0
3335.jpg, 1, 3, 157, 0.0
3336.jpg, 1, 3, 158, 0.0
3337.jpg, 1, 3, 159, 0.0
3338.jpg, 1, 3, 160, 0.0
3339.jpg, 2, 3, 161, 0.0
3340.jpg, 1, 3, 162, 0.0
3341.jpg, 1, 3, 163, 0.0
